編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUPMLQJOHLFFDF98CA,24,11.16,見使用執照,鋼筋混凝土造,81年10月20日,十九層,
RPUPMLQJOHLFFDF98CA,24,40.86,見其他登記事項,鋼筋混凝土造,81年10月20日,十九層,地下一層
RPQNMLKMNHLFFDF97CA,22,23.42,住家用,鋼筋混凝土造,83年2月4日,十四層,四層
RPQNMLKMNHLFFDF97CA,22,5.16,共有部分,鋼筋混凝土造,83年2月4日,十四層,
RPQNMLKMNHLFFDF97CA,22,1.01,共有部分,鋼筋混凝土造,83年2月4日,十四層,
RPQNMLKMNHLFFDF97CA,22,4.43,見其他登記事項,鋼筋混凝土造,83年2月4日,十四層,地下一層 地下二層
RPUNMLLMNHLFFDF48CA,1,73.48,住家用,鋼筋混凝土造,104年6月5日,十五層,十三層
RPUNMLLMNHLFFDF48CA,1,22.43,見其他登記事項,鋼筋混凝土造,104年6月5日,十五層,
RPUNMLLMNHLFFDF48CA,1,12.44,見其他登記事項,鋼筋混凝土造,104年6月5日,十五層,
RPTNMLNJOHLFFEF48CA,21,30.25,住家用,鋼筋混凝土造,84年7月4日,十二層,八層
RPTNMLNJOHLFFEF48CA,21,11.84,共有部份,鋼筋混凝土造,84年7月4日,十二層,
RPQPMLOLNHLFFEF58CA,4,73.47,住家用,鋼筋混凝土造,101年8月24日,九層,八層
RPQPMLOLNHLFFEF58CA,4,31.21,見其他登記事項,鋼筋混凝土造,101年8月24日,九層,
RPQOMLPLNHLFFEF58CA,9,74.64,住家用,鋼筋混凝土造,96年9月10日,十三層,十二層
RPQOMLPLNHLFFEF58CA,9,11.41,共有部份,鋼筋混凝土造,96年9月10日,十三層,
RPQOMLPLNHLFFEF58CA,9,8.07,共有部份,鋼筋混凝土造,96年9月10日,十三層,
RPQOMLPLNHLFFEF58CA,9,3.63,共有部份,鋼筋混凝土造,96年9月10日,十三層,
RPRNNLQLNHLFFEF78CA,20,39.83,住家用,鋼筋混凝土造,85年6月1日,十四層,六層
RPRNNLQLNHLFFEF78CA,20,.31,共有部份,鋼筋混凝土造,85年6月1日,十四層,
RPRNNLQLNHLFFEF78CA,20,13.16,共有部份,鋼筋混凝土造,85年6月1日,十四層,
RPRNNLQLNHLFFEF78CA,20,.23,共有部份,鋼筋混凝土造,85年5月28日,七層,
SPRNNLQLNHLFFEF88CA,20,37.67,住家用,鋼筋混凝土造,85年6月1日,十四層,六層
SPRNNLQLNHLFFEF88CA,20,.29,共有部份,鋼筋混凝土造,85年6月1日,十四層,
SPRNNLQLNHLFFEF88CA,20,12.30,共有部份,鋼筋混凝土造,85年6月1日,十四層,
SPRNNLQLNHLFFEF88CA,20,.21,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPUPMLKMNHLFFEF68CA,21,85.10,住家用,鋼筋混凝土造,84年4月8日,五層,三層
RPUPMLKMNHLFFEF68CA,21,13.92,共有部份,鋼筋混凝土造,84年4月8日,五層,
RPPNMLKLOHLFFEF97CA,2,81.16,住家用,鋼筋混凝土造,103年8月7日,十四層,一層 見其他登記事項
RPPNMLKLOHLFFEF97CA,2,69.05,見其他登記事項,鋼筋混凝土造,103年8月7日,十四層,
RPRNMLKLOHLFFEF18CA,1,67.02,住家用,鋼筋混凝土造,104年10月29日,九層,三層
RPRNMLKLOHLFFEF18CA,1,70.23,見其他登記事項,鋼筋混凝土造,104年10月29日,九層,
RPSOMLOLNHLFFGF88CA,12,60.38,住家用,鋼筋混凝土造,93年6月25日,八層,一層
RPSOMLOLNHLFFGF88CA,12,19.92,共有部分,鋼筋混凝土造,93年6月25日,九層,
RPTOMLOLNHLFFGF98CA,43,78.12,住家用,加強磚造,62年2月21日,二層,一層 二層 騎樓
RPSNMLPLNHLFFGF88CA,30,98.49,住家用,鋼筋混凝土造,75年8月15日,五層,一層
RPUNMLPLNHLFFGF09CA,8,20.68,共有部分,鋼筋混凝土造,97年4月14日,十五層,
RPXNMLPLNHLFFGF76CA,51,42.52,住家用,加強磚造,54年8月30日,二層,一層 二層
RPROMLQLNHLFFGF98CA,1,96.15,住家用,鋼筋混凝土造,104年7月2日,十九層,十三層
RPROMLQLNHLFFGF98CA,1,72.21,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPSOMLQLNHLFFGF09CA,49,79.50,住家用,加強磚造,56年6月18日,二層,一層 二層
RPVOMLPLNHLFFGF66CA,38,110.00,住家用,鋼筋混凝土造,67年1月7日,四層,二層 陽台
RPVOMLPLNHLFFGF66CA,38,110.00,住家用,鋼筋混凝土造,67年1月7日,四層,一層 平台 騎樓
RPVOMLPLNHLFFGF66CA,38,82.00,住家用,鋼筋混凝土造,67年1月7日,四層,地下層
RPUPMLPLNHLFFGF66CA,1,96.15,住家用,鋼筋混凝土造,104年7月2日,十九層,五層
RPUPMLPLNHLFFGF66CA,1,72.21,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPQNMLQLNHLFFGF78CA,24,104.03,見其他登記事項,鋼筋混凝土造,81年3月26日,五層,一層 地下層
RPQNMLQLNHLFFGF78CA,24,2.59,共有部分,鋼筋混凝土造,81年3月26日,五層,
RPQQMLLMNHLFFGF68CA,3,68.41,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,二十七層
RPQQMLLMNHLFFGF68CA,3,1.30,見其他登記事項,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPQQMLLMNHLFFGF68CA,3,27.17,見其他登記事項,鋼骨鋼筋混凝土造,101年12月20日,二十七層,
RPVOMLKMNHLFFGF88CA,35,135.00,工業用,鋼筋混凝土造,70年8月11日,四層,一層 二層 三層 四層 騎樓
RPWNMLLLOHLFFGF98CA,1,40.12,住家用,鋼筋混凝土造,104年11月5日,二十四層,十八層
RPWNMLLLOHLFFGF98CA,1,21.22,見其他登記事項,鋼筋混凝土造,104年11月5日,二十四層,
RPWPMLOLNHLFFHF86CA,3,62.74,見其他登記事項,見其他登記事項,102年5月1日,十三層,七層
RPWPMLOLNHLFFHF86CA,3,27.05,見其他登記事項,見其他登記事項,102年5月1日,十三層,
RPTNMLPLNHLFFHF09CA,39,67.40,住家用,加強磚造,65年11月8日,四層,三層 陽台
RPUOMLRJOHLFFGF66CA,26,68.94,住家用,鋼筋混凝土造,79年10月16日,五層,五層
RPXOMLRJOHLFFGF96CA,33,80.32,住家用,鋼筋混凝土造,72年1月29日,五層,一層
RPTNMLOJOHLFFGF78CA,24,62.49,住家用,鋼筋混凝土造,81年5月22日,七層,四層 電梯樓梯間
RPTNMLOJOHLFFGF78CA,24,62.66,住家用,鋼筋混凝土造,81年5月22日,七層,四層 電梯樓梯間
RPTNMLOJOHLFFGF78CA,24,7.60,共有部分,鋼筋混凝土造,81年5月22日,七層,
RPTNMLOJOHLFFGF78CA,24,23.80,見其他登記事項,鋼筋混凝土造,81年5月22日,七層,地下層
RPUPMLKLOHLFFGF88CA,7,33.68,住家用,鋼筋混凝土造,97年12月24日,十四層,十一層
RPUPMLKLOHLFFGF88CA,7,8.32,共有部分,鋼筋混凝土造,97年12月24日,十四層,
RPUPMLKLOHLFFGF88CA,7,7.64,共有部分,鋼筋混凝土造,97年12月24日,十五層,
RPWRMLMJOHLFFHF76CA,4,66.75,見其他登記事項,見其他登記事項,101年8月27日,四層,二層
RPWRMLMJOHLFFHF76CA,4,23.10,見其他登記事項,見其他登記事項,101年8月27日,四層,
RPWRMLMJOHLFFHF76CA,4,36.57,見其他登記事項,見其他登記事項,101年8月27日,四層,
RPTPMLRJOHLFFHF76CA,31,108.14,住家用,鋼筋混凝土造,74年3月4日,五層,三層
RPQNMLPJOHLFFHF68CA,15,33.18,見其他登記事項,鋼筋混凝土造,90年2月27日,十八層,地下二層
RPQNMLPJOHLFFHF68CA,15,1.03,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPSSMLNJOHLFFHF56CA,,52.83,見其他登記事項,見其他登記事項,105年3月29日,二十六層,十二層
RPSSMLNJOHLFFHF56CA,,47.87,見其他登記事項,見其他登記事項,105年3月29日,二十六層,
RPUPMLQLNHLFFHF86CA,11,75.96,住家用,鋼筋混凝土造,94年4月1日,十四層,十二層
RPUPMLQLNHLFFHF86CA,11,23.24,共有部分,鋼筋混凝土造,94年4月1日,十四層,
RPVPMLQLNHLFFHF96CA,39,81.73,見其他登記事項,見其他登記事項,65年10月26日,五層,四層
RPVOMLPLNHLFFHF76CA,20,28.99,住家用,鋼筋混凝土造,85年10月30日,二十二層,二十一層
RPVOMLPLNHLFFHF76CA,20,4.74,共有部分,鋼筋混凝土造,85年10月30日,二十三層,
RPURMLPLNHLFFHF96CA,16,18.40,停車空間,鋼骨混凝土造,89年5月29日,三十四層,地下一層 地下二層 地下三層 地下四層
RPURMLPLNHLFFHF96CA,16,.00,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPURMLPLNHLFFHF96CA,16,.56,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPSTMLRLNHLFFHF17CA,19,64.75,住家用,鋼筋混凝土造,86年8月16日,十六層,十四層
RPSTMLRLNHLFFHF17CA,19,21.66,共有部分,鋼筋混凝土造,86年8月16日,十六層,
RPTTMLRLNHLFFHF27CA,6,85.88,見其他登記事項,鋼筋混凝土造,98年12月14日,十四層,七層
RPTTMLRLNHLFFHF27CA,6,44.79,見其他登記事項,鋼筋混凝土造,98年12月14日,十四層,
RPTTMLRLNHLFFHF27CA,6,15.90,見其他登記事項,鋼筋混凝土造,98年12月14日,十四層,
RPURMLRLNHLFFHF17CA,41,101.80,住家用,加強磚造,63年10月8日,四層,四層
RPTNMLNKOHLFFHF88CA,36,115.29,住家用,鋼筋混凝土造,69年8月7日,五層,一層 平台
RPTPMLOKOHLFFHF56CA,39,92.08,住家用,鋼筋混凝土造,66年4月25日,五層,四層 陽台
RPVNMLOKOHLFFHF56CA,18,45.64,商業用,鋼筋混凝土造,87年10月27日,十五層,二層
RPVNMLOKOHLFFHF56CA,18,3.37,共有部分,鋼筋混凝土造,87年10月27日,十五層,
RPVNMLOKOHLFFHF56CA,18,10.10,共有部分,鋼筋混凝土造,87年10月27日,十五層,
RPVNMLOKOHLFFHF56CA,18,1.99,共有部分,鋼筋混凝土造,87年10月27日,十五層,
RPVNMLOKOHLFFHF56CA,18,8.05,共有部分,鋼筋混凝土造,87年10月27日,十五層,
RPQOMLLMNHLFFIF68CA,22,.88,見其他登記事項,鋼筋混凝土造,83年9月27日,一層,一層
RPQOMLLMNHLFFIF68CA,22,38.96,共有部份,鋼筋混凝土造,83年9月27日,,
RPQOMLLMNHLFFIF68CA,22,81.73,住家用,鋼筋混凝土造,83年9月27日,十二層,九層
RPSNMLKMNHLFFIF68CA,,76.00,住家用,加強磚造,,四層,四層
RPROMLNJOHLFFIF78CA,22,93.10,住家用,鋼筋混凝土造,83年1月31日,七層,七層
RPROMLNJOHLFFIF78CA,22,10.31,共有部份,鋼筋混凝土造,83年1月31日,,
RPROMLNJOHLFFIF78CA,22,6.93,共有部份,鋼筋混凝土造,83年1月31日,七層,
RPVOMLNJOHLFFIF56CA,11,42.32,住家用,鋼筋混凝土造,93年12月1日,十三層,五層
RPVOMLNJOHLFFIF56CA,11,42.32,住家用,鋼筋混凝土造,93年12月1日,十三層,五層
RPVOMLNJOHLFFIF56CA,11,18.71,共有部份,鋼筋混凝土造,93年12月1日,十三層,
RPVOMLNJOHLFFIF56CA,11,6.55,共有部份,鋼筋混凝土造,93年12月1日,十三層,
RPVOMLNJOHLFFIF56CA,11,6.55,共有部份,鋼筋混凝土造,93年12月1日,十三層,
RPVOMLNJOHLFFIF56CA,11,18.71,共有部份,鋼筋混凝土造,93年12月1日,十三層,
RPOUMLPLNHLFFIF76CA,,95.40,住家用,鋼筋混凝土造,,五層,四層
RPVOMLQLNHLFFIF96CA,9,116.89,住家用,鋼筋混凝土造,96年9月29日,二十七層,二十五層
RPVOMLQLNHLFFIF96CA,9,13.84,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPVOMLQLNHLFFIF96CA,9,22.90,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPVOMLQLNHLFFIF96CA,9,34.10,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPVOMLOLNHLFFIF76CA,9,141.32,住家用,鋼筋混凝土造,96年9月29日,二十五層,二層
RPVOMLOLNHLFFIF76CA,9,34.10,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPVOMLOLNHLFFIF76CA,9,17.10,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPVOMLOLNHLFFIF76CA,9,28.22,共有部份,鋼筋混凝土造,96年9月29日,二十五層,
RPUNMLPLNHLFFIF66CA,6,62.24,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,五層
RPUNMLPLNHLFFIF66CA,6,23.72,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,
RPUNMLPLNHLFFIF66CA,6,22.27,見其他登記事項,鋼筋混凝土造,99年4月30日,十五層,
RPVNMLQKOHLFFIF86CA,32,106.00,住家用,鋼筋混凝土造,72年10月21日,二層,二層 一層
RPVPMLNKOHLFFIF76CA,1,92.14,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,二層
RPVPMLNKOHLFFIF76CA,1,47.46,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPVPMLNKOHLFFIF76CA,1,17.38,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPSNMLLLOHLFFIF78CA,22,14.50,共有部份,鋼筋混凝土造,83年10月3日,七層,
RPSNMLLLOHLFFIF78CA,22,78.30,住家用,鋼筋混凝土造,83年10月3日,七層,六層
RPUNMLNKOHLFFIF09CA,17,108.62,住家用,鋼筋混凝土造,88年1月13日,八層,五層
RPUNMLNKOHLFFIF09CA,17,94.37,共有部份,鋼筋混凝土造,88年1月13日,八層,
RPQQMLQLNHLFFAF58DA,1,84.04,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,四層
RPQQMLQLNHLFFAF58DA,1,22.43,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPQQMLQLNHLFFAF58DA,1,13.57,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPQQMLQLNHLFFAF58DA,1,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPTNMLOLNHLFFAF38DA,28,90.39,見使用執照,鋼筋混凝土造,77年2月12日,五層,一層
RPVPMLOLNHLFFAF78DA,19,70.36,住家用,鋼筋混凝土造,86年6月30日,八層,八層
RPVPMLOLNHLFFAF78DA,19,9.11,共有部份,鋼筋混凝土造,86年6月30日,八層,
RPVPMLOLNHLFFAF78DA,19,42.17,共有部份,鋼筋混凝土造,86年6月30日,八層,
RPVPMLOLNHLFFAF78DA,19,6.66,共有部份,鋼筋混凝土造,86年6月30日,八層,
RPUNMLSLNHLFFBF98DA,13,56.89,住家用,鋼筋混凝土造,92年1月14日,十層,十層
RPUNMLSLNHLFFBF98DA,13,46.70,共有部分,鋼筋混凝土造,92年1月14日,十層,
RPORMLQLNHLFFBF58DA,11,53.15,住家用,鋼筋混凝土造,94年3月31日,十三層,九層
RPORMLQLNHLFFBF58DA,11,46.89,共有部分,鋼筋混凝土造,94年3月31日,十三層,
RPQQMLQLNHLFFBF68DA,10,96.87,住家用,鋼筋混凝土造,95年10月17日,十三層,十三層
RPQQMLQLNHLFFBF68DA,10,48.12,共有部分,鋼筋混凝土造,95年10月17日,十三層,
RPQQMLQLNHLFFBF68DA,10,16.61,共有部分,鋼筋混凝土造,95年10月17日,十三層,
RPXRMLQLNHLFFCF96DA,40,87.98,住家用,鋼筋混凝土造,64年11月24日,四層,二層
RPRNMLPLNHLFFCF48DA,13,93.87,住家用,鋼筋混凝土造,91年11月21日,十四層,九層
RPRNMLPLNHLFFCF48DA,13,47.96,共有部分,鋼筋混凝土造,91年11月21日,十四層,
RPSNMLPLNHLFFCF58DA,2,119.29,住家用,鋼骨鋼筋混凝土造,102年10月18日,二十八層,九層
RPSNMLPLNHLFFCF58DA,2,41.51,見其他登記事項,鋼筋混凝土造,102年10月18日,二十八層,
RPSNMLPLNHLFFCF58DA,2,37.64,見其他登記事項,鋼骨鋼筋混凝土造,102年10月18日,二十八層,
RPTNMLSJOHLFFBF78DA,,161.02,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,七層
RPTNMLSJOHLFFBF78DA,,113.61,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,
RPTNMLSJOHLFFBF78DA,,32.64,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,
RPVNMLSJOHLFFBF98DA,,161.02,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,十一層
RPVNMLSJOHLFFBF98DA,,108.19,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,
RPVNMLSJOHLFFBF98DA,,32.64,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,
RPXNMLSJOHLFFBF56DA,,128.25,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,十層
RPXNMLSJOHLFFBF56DA,,67.59,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,
RPXNMLSJOHLFFBF56DA,,26.46,見其他登記事項,鋼筋混凝土造,105年3月17日,十二層,
RPSOMLLMNHLFFEF58DA,7,42.53,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,十層
RPSOMLLMNHLFFEF58DA,7,13.55,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSOMLLMNHLFFEF58DA,7,9.86,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSOMLLMNHLFFEF58DA,7,34.83,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPTOMLRLNHLFFEF56DA,8,90.04,住家用,鋼筋混凝土造,97年5月21日,八層,一層
RPTOMLRLNHLFFEF56DA,8,19.46,共有部份,鋼筋混凝土造,97年5月21日,八層,
RPTOMLRLNHLFFEF56DA,8,39.60,共有部份,鋼筋混凝土造,97年5月21日,八層,
RPUOMLQJOHLFFDF98DA,26,42.34,見其他登記事項,鋼筋混凝土造,79年9月15日,四層,地下二層
RPUOMLQJOHLFFDF98DA,25,202.70,住家用,鋼筋混凝土造,80年1月23日,四層,三層 四層 電梯樓梯間 夾層
RPUOMLQJOHLFFDF98DA,25,8.73,共有部分,鋼筋混凝土造,80年1月23日,四層,
RPUOMLQJOHLFFDF98DA,26,.70,共有部分,鋼筋混凝土造,79年9月15日,四層,
RPQNMLSLNHLFFDF78DA,29,92.03,住家用,鋼筋混凝土造,75年11月3日,五層,四層
RPPNMLMJOHLFFCF87DA,19,103.53,住家用,鋼筋混凝土造,86年2月20日,四層,二層
RPPNMLMJOHLFFCF87DA,19,12.38,共有部分,鋼筋混凝土造,86年2月20日,四層,
RPPOMLRLNHLFFCF58DA,14,.16,見其他登記事項,鋼骨混凝土造,91年9月5日,二十四層,一層
RPPOMLRLNHLFFCF58DA,14,.02,共有部分,見其他登記事項,91年9月5日,二十四層,
RPPOMLRLNHLFFCF58DA,14,107.57,住家用,鋼骨混凝土造,91年9月5日,二十四層,十九層
RPPOMLRLNHLFFCF58DA,14,19.33,共有部分,見其他登記事項,91年9月5日,二十四層,
RPPOMLRLNHLFFCF58DA,14,1.24,見其他登記事項,見其他登記事項,91年9月5日,二十四層,
RPPOMLRLNHLFFCF58DA,14,16.47,共有部分,鋼骨混凝土造,91年9月5日,二十四層,
RPQOMLRLNHLFFCF68DA,14,32.22,見其他登記事項,見其他登記事項,91年9月5日,二十四層,
RPSOMLNJOHLFFCF38DA,11,91.05,住家用,鋼筋混凝土造,94年10月5日,十四層,四層
RPSOMLNJOHLFFCF38DA,11,70.60,共有部分,鋼筋混凝土造,94年10月5日,十四層,
RPWOMLNJOHLFFCF78DA,10,38.43,住家用,鋼筋混凝土造,95年11月9日,十八層,十八層
RPWOMLNJOHLFFCF78DA,10,.42,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPWOMLNJOHLFFCF78DA,10,7.71,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPWOMLNJOHLFFCF78DA,10,7.32,共有部分,鋼筋混凝土造,95年11月9日,十八層,
RPPPMLRLNHLFFGF09DA,39,85.00,住家用,鋼筋混凝土造,66年4月23日,四層,二層 陽台
RPVOMLOLNHLFFGF66DA,23,70.87,住家用,鋼筋混凝土造,82年1月16日,十六層,七層
RPVOMLOLNHLFFGF66DA,23,2.03,共有部分,鋼筋混凝土造,82年1月16日,十六層,
RPVOMLOLNHLFFGF66DA,23,41.43,見其他登記事項,鋼筋混凝土造,82年1月16日,,地下一層 地下二層
RPXQMLQLNHLFFHF37DA,16,.02,見其他登記事項,鋼筋混凝土造,89年10月14日,二十一層,二層
RPXQMLQLNHLFFHF37DA,16,20.27,共有部分,鋼筋混凝土造,89年10月14日,二十一層,
RPXQMLQLNHLFFHF37DA,16,.01,共有部分,鋼筋混凝土造,89年10月14日,二十一層,
RPXQMLQLNHLFFHF37DA,16,.00,共有部分,鋼筋混凝土造,89年10月14日,二十一層,
RPXQMLQLNHLFFHF37DA,16,63.14,住家用,鋼筋混凝土造,89年10月14日,二十一層,四層
RPXQMLQLNHLFFHF37DA,16,12.95,共有部分,鋼筋混凝土造,89年10月14日,二十一層,
RPXQMLQLNHLFFHF37DA,16,2.73,共有部分,鋼筋混凝土造,89年10月14日,二十一層,
RPSUMLQLNHLFFHF27DA,7,133.04,見其他登記事項,鋼筋混凝土造,97年9月30日,十四層,
RPSUMLQLNHLFFHF27DA,7,3.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPSUMLQLNHLFFHF27DA,7,21.27,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPSUMLQLNHLFFHF27DA,7,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPSUMLQLNHLFFHF27DA,7,21.33,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPSUMLQLNHLFFHF27DA,7,44.95,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPXVMLQLNHLFFHF87DA,33,95.20,工商用,鋼筋混凝土造,71年12月30日,五層,三層
RPPOMLOLNHLFFDF48EA,21,62.60,住家用,鋼筋混凝土造,84年8月24日,十三層,四層
RPPOMLOLNHLFFDF48EA,21,5.96,共有部分,鋼筋混凝土造,84年8月24日,十三層,
RPTNMLLJOHLFFCF28EA,7,216.70,見其他登記事項,鋼筋混凝土造,98年6月18日,三層,一層 二層 三層
RPTNMLLJOHLFFCF28EA,7,.39,見其他登記事項,鋼筋混凝土造,98年6月18日,一層,
RPWOMLPLNHLFFBF09EA,8,127.40,住家用,鋼筋混凝土造,97年8月14日,八層,二層
RPWOMLPLNHLFFBF09EA,8,83.23,共有部分,鋼筋混凝土造,97年8月14日,十一層,
RPRPMLOKOHLFFIF56DA,6,69.17,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,八層
RPRPMLOKOHLFFIF56DA,6,9.76,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPRPMLOKOHLFFIF56DA,6,19.43,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPRPMLOKOHLFFIF56DA,6,37.94,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPVNMLOLNHLFFIF76DA,21,80.53,住家用,鋼筋混凝土造,83年12月31日,十四層,十層
RPVNMLOLNHLFFIF76DA,21,19.73,共有部份,鋼筋混凝土造,83年12月31日,十四層,
RPUOMLOLNHLFFIF76DA,22,104.38,住家用,鋼筋混凝土造,83年1月20日,八層,三層
RPUOMLOLNHLFFIF76DA,22,5.46,共有部份,鋼筋混凝土造,83年1月20日,八層,
RPUOMLOLNHLFFIF76DA,22,34.18,共有部份,鋼筋混凝土造,83年1月20日,八層,
RPPNMLTLNHLFFHF56DA,22,67.92,住家用,鋼筋混凝土造,83年4月27日,十一層,十層
RPPNMLTLNHLFFHF56DA,22,7.31,共有部分,鋼筋混凝土造,83年4月27日,十一層,
RPQQMLOKOHLFFEF88EA,13,72.80,住家用,鋼骨混凝土造,92年9月22日,二十六層,十七層
RPQQMLOKOHLFFEF88EA,13,2.30,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,4.29,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,17.46,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.12,見其他登記事項,鋼骨混凝土造,92年9月22日,二十五層,一層
RPQQMLOKOHLFFEF88EA,13,.05,共有部份,見其他登記事項,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.05,見其他登記事項,鋼骨混凝土造,92年9月22日,二十五層,一層
RPQQMLOKOHLFFEF88EA,13,.02,共有部份,見其他登記事項,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.07,見其他登記事項,鋼骨混凝土造,92年9月22日,二十五層,一層
RPQQMLOKOHLFFEF88EA,13,.03,共有部份,見其他登記事項,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.25,見其他登記事項,鋼骨混凝土造,92年9月22日,二十五層,一層
RPQQMLOKOHLFFEF88EA,13,.12,共有部份,見其他登記事項,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.00,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.64,見其他登記事項,鋼骨混凝土造,92年9月22日,二十五層,二層
RPQQMLOKOHLFFEF88EA,13,.02,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.04,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.14,共有部份,見其他登記事項,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,.73,見其他登記事項,鋼骨混凝土造,92年9月22日,二十五層,三層
RPQQMLOKOHLFFEF88EA,13,.02,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.05,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.16,共有部份,見其他登記事項,92年9月22日,二十五層,
RPQQMLOKOHLFFEF88EA,13,1.52,見其他登記事項,鋼骨鋼筋混凝土造,92年9月22日,二十六層,地下一層
RPQQMLOKOHLFFEF88EA,13,.05,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.11,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.00,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.81,見其他登記事項,鋼骨混凝土造,92年9月22日,二十六層,一層
RPQQMLOKOHLFFEF88EA,13,.03,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.73,共有部份,見其他登記事項,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.06,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,
RPQQMLOKOHLFFEF88EA,13,.00,共有部份,見其他登記事項,92年9月22日,二十六層,
RPVOMLPJPHLFFEF66EA,7,34.01,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,十九層
RPVOMLPJPHLFFEF66EA,7,9.59,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
